t,l,theta,phi,fx,fy,fz,upx,upy,upz
10.69069069069069,0.2762762762762758,1.5707963267948966,0.0,-0.09614438526388717,0.9953673980908905,0.0,0.0,0.0,1.0
10.71071071071071,0.28428428428428454,1.5707963267948966,0.0,-0.09917944555461328,0.9950695641911069,0.0,0.0,0.0,1.0
10.73073073073073,0.29229229229229237,1.5707963267948966,0.0,-0.10223612989876915,0.9947601589043069,0.0,0.0,0.0,1.0
10.75075075075075,0.3003003003003002,1.5707963267948966,0.0,-0.10531509251233749,0.9944389027432091,0.0,0.0,0.0,1.0
10.77077077077077,0.308308308308308,1.5707963267948966,0.0,-0.10841699066527556,0.9941055055350441,0.0,0.0,0.0,1.0
10.79079079079079,0.31631631631631585,1.5707963267948966,0.0,-0.11154248465688049,0.9937596661751621,0.0,0.0,0.0,1.0
10.81081081081081,0.32432432432432456,1.5707963267948966,0.0,-0.11469223778004796,0.9934010723735932,0.0,0.0,0.0,1.0
10.83083083083083,0.3323323323323324,1.5707963267948966,0.0,-0.11786691627380569,0.9930294003946226,0.0,0.0,0.0,1.0
10.85085085085085,0.3403403403403402,1.5707963267948966,0.0,-0.12106718926348065,0.992644314789462,0.0,0.0,0.0,1.0
10.87087087087087,0.34834834834834805,1.5707963267948966,0.0,-0.12429372868781978,0.9922454681221168,0.0,0.0,0.0,1.0
10.89089089089089,0.3563563563563559,1.5707963267948966,0.0,-0.12754720921236562,0.9918325006885674,0.0,0.0,0.0,1.0
10.91091091091091,0.3643643643643646,1.5707963267948966,0.0,-0.13082830812835447,0.9914050402294071,0.0,0.0,0.0,1.0
10.93093093093093,0.3723723723723724,1.5707963267948966,0.0,-0.13413770523637308,0.9909627016361009,0.0,0.0,0.0,1.0
10.95095095095095,0.38038038038038025,1.5707963267948966,0.0,-0.13747608271398667,0.9905050866510566,0.0,0.0,0.0,1.0
10.97097097097097,0.3883883883883881,1.5707963267948966,0.0,-0.14084412496650756,0.9900317835617293,0.0,0.0,0.0,1.0
10.99099099099099,0.3963963963963968,1.5707963267948966,0.0,-0.1442425184600549,0.9895423668890083,0.0,0.0,0.0,1.0
11.01101101101101,0.4044044044044046,1.5707963267948966,0.0,-0.1476719515360141,0.9890363970701711,0.0,0.0,0.0,1.0
11.03103103103103,0.41241241241241244,1.5707963267948966,0.0,-0.15113311420598338,0.9885134201367228,0.0,0.0,0.0,1.0
11.05105105105105,0.42042042042042027,1.5707963267948966,0.0,-0.1546266979262463,0.9879729673874814,0.0,0.0,0.0,1.0
11.07107107107107,0.4284284284284281,1.5707963267948966,0.0,-0.15815339535079478,0.9874145550573048,0.0,0.0,0.0,1.0
11.09109109109109,0.4364364364364368,1.5707963267948966,0.0,-0.16171390006188144,0.9868376839819079,0.0,0.0,0.0,1.0
11.11111111111111,0.44444444444444464,1.5707963267948966,0.0,-0.16530890627705372,0.9862418392592581,0.0,0.0,0.0,1.0
11.13113113113113,0.45245245245245247,1.5707963267948966,0.0,-0.1689391085315943,0.985626489908094,0.0,0.0,0.0,1.0
11.15115115115115,0.4604604604604603,1.5707963267948966,0.0,-0.17260520133525079,0.9849910885241641,0.0,0.0,0.0,1.0
11.17117117117117,0.4684684684684681,1.5707963267948966,0.0,-0.17630787880211715,0.9843350709348407,0.0,0.0,0.0,1.0
11.19119119119119,0.47647647647647684,1.5707963267948966,0.0,-0.1800478342525009,0.9836578558528285,0.0,0.0,0.0,1.0
11.21121121121121,0.48448448448448467,1.5707963267948966,0.0,-0.1838257597855703,0.9829588445297482,0.0,0.0,0.0,1.0
11.23123123123123,0.4924924924924925,1.5707963267948966,0.0,-0.18764234582157158,0.9822374204104514,0.0,0.0,0.0,1.0
11.25125125125125,0.5005005005005003,1.5707963267948966,0.0,-0.1914982806123572,0.981492948788992,0.0,0.0,0.0,1.0
11.27127127127127,0.5085085085085082,1.5707963267948966,0.0,-0.19539424971896463,0.980724776467263,0.0,0.0,0.0,1.0
11.29129129129129,0.5165165165165169,1.5707963267948966,0.0,-0.19933093545495847,0.9799322314173828,0.0,0.0,0.0,1.0
11.31131131131131,0.5245245245245247,1.5707963267948966,0.0,-0.2033090162942283,0.9791146224490129,0.0,0.0,0.0,1.0
11.33133133133133,0.5325325325325325,1.5707963267948966,0.0,-0.20732916624193887,0.9782712388828686,0.0,0.0,0.0,1.0
11.35135135135135,0.5405405405405403,1.5707963267948966,0.0,-0.211392054167297,0.9774013502317922,0.0,0.0,0.0,1.0
11.37137137137137,0.5485485485485482,1.5707963267948966,0.0,-0.21549834309681987,0.976504205890853,0.0,0.0,0.0,1.0
11.391391391391391,0.5565565565565569,1.5707963267948966,0.0,-0.2196486894667752,0.9755790348380433,0.0,0.0,0.0,1.0
11.411411411411411,0.5645645645645647,1.5707963267948966,0.0,-0.22384374233347956,0.974625045347257,0.0,0.0,0.0,1.0
11.431431431431431,0.5725725725725725,1.5707963267948966,0.0,-0.22808414254015158,0.9736414247153434,0.0,0.0,0.0,1.0
11.451451451451451,0.5805805805805804,1.5707963267948966,0.0,-0.2323705218390353,0.972627339005158,0.0,0.0,0.0,1.0
11.471471471471471,0.5885885885885882,1.5707963267948966,0.0,-0.23670350196754425,0.9715819328066474,0.0,0.0,0.0,1.0
11.491491491491491,0.5965965965965969,1.5707963267948966,0.0,-0.24108369367720606,0.9705043290181425,0.0,0.0,0.0,1.0
11.511511511511511,0.6046046046046047,1.5707963267948966,0.0,-0.24551169571423725,0.9693936286501577,0.0,0.0,0.0,1.0
11.531531531531531,0.6126126126126126,1.5707963267948966,0.0,-0.2499880937506376,0.9682489106541368,0.0,0.0,0.0,1.0
11.551551551551551,0.6206206206206204,1.5707963267948966,0.0,-0.2545134592647506,0.9670692317787234,0.0,0.0,0.0,1.0
11.571571571571571,0.6286286286286282,1.5707963267948966,0.0,-0.25908834837032513,0.9658536264562747,0.0,0.0,0.0,1.0
11.591591591591591,0.6366366366366369,1.5707963267948966,0.0,-0.2637133005932022,0.9646011067224832,0.0,0.0,0.0,1.0
11.611611611611611,0.6446446446446448,1.5707963267948966,0.0,-0.26838883759484894,0.9633106621721187,0.0,0.0,0.0,1.0
11.631631631631631,0.6526526526526526,1.5707963267948966,0.0,-0.273115461842098,0.9619812599540479,0.0,0.0,0.0,1.0
11.651651651651651,0.6606606606606604,1.5707963267948966,0.0,-0.2778936552225653,0.9606118448088395,0.0,0.0,0.0,1.0
11.671671671671671,0.6686686686686683,1.5707963267948966,0.0,-0.2827238776053886,0.9592013391524082,0.0,0.0,0.0,1.0
11.691691691691691,0.676676676676677,1.5707963267948966,0.0,-0.2876065653470887,0.9577486432092978,0.0,0.0,0.0,1.0
11.711711711711711,0.6846846846846848,1.5707963267948966,0.0,-0.2925421297425467,0.9562526351993468,0.0,0.0,0.0,1.0
11.731731731731731,0.6926926926926926,1.5707963267948966,0.0,-0.29753095542130314,0.9547121715816168,0.0,0.0,0.0,1.0
11.751751751751751,0.7007007007007005,1.5707963267948966,0.0,-0.30257339868960137,0.9531260873596019,0.0,0.0,0.0,1.0
11.771771771771771,0.7087087087087083,1.5707963267948966,0.0,-0.3076697858188574,0.9514931964518603,0.0,0.0,0.0,1.0
11.791791791791791,0.716716716716717,1.5707963267948966,0.0,-0.31282041128151045,0.9498122921323279,0.0,0.0,0.0,1.0
11.811811811811811,0.7247247247247248,1.5707963267948966,0.0,-0.3180255359354914,0.9480821475446859,0.0,0.0,0.0,1.0
11.831831831831831,0.7327327327327327,1.5707963267948966,0.0,-0.32328538515888394,0.9463015162952408,0.0,0.0,0.0,1.0
11.851851851851851,0.7407407407407405,1.5707963267948966,0.0,-0.32860014693667555,0.9444691331288679,0.0,0.0,0.0,1.0
11.871871871871871,0.7487487487487483,1.5707963267948966,0.0,-0.3339699699018766,0.9425837146926206,0.0,0.0,0.0,1.0
11.891891891891891,0.756756756756757,1.5707963267948966,0.0,-0.33939496133367325,0.9406439603916641,0.0,0.0,0.0,1.0
11.911911911911911,0.7647647647647648,1.5707963267948966,0.0,-0.3448751851156934,0.9386485533422061,0.0,0.0,0.0,1.0
11.931931931931931,0.7727727727727727,1.5707963267948966,0.0,-0.35041065965791574,0.9365961614260996,0.0,0.0,0.0,1.0
11.951951951951951,0.7807807807807805,1.5707963267948966,0.0,-0.35600135578620395,0.9344854384517635,0.0,0.0,0.0,1.0
11.971971971971971,0.7887887887887883,1.5707963267948966,0.0,-0.36164719460395295,0.9323150254260041,0.0,0.0,0.0,1.0
11.991991991991991,0.796796796796797,1.5707963267948966,0.0,-0.36734804533083154,0.9300835519412314,0.0,0.0,0.0,1.0
12.012012012012011,0.8048048048048049,1.5707963267948966,0.0,-0.37310372312415163,0.927789637682431,0.0,0.0,0.0,1.0
12.032032032032031,0.8128128128128127,1.5707963267948966,0.0,-0.3789139868889431,0.9254318940580802,0.0,0.0,0.0,1.0
12.052052052052051,0.8208208208208205,1.5707963267948966,0.0,-0.38477853708337956,0.9230089259589933,0.0,0.0,0.0,1.0
12.072072072072071,0.8288288288288284,1.5707963267948966,0.0,-0.3906970135267905,0.9205193336488088,0.0,0.0,0.0,1.0
12.092092092092091,0.8368368368368371,1.5707963267948966,0.0,-0.39666899321810084,0.9179617147895321,0.0,0.0,0.0,1.0
12.112112112112111,0.8448448448448449,1.5707963267948966,0.0,-0.4026939881731273,0.9153346666051828,0.0,0.0,0.0,1.0
12.132132132132131,0.8528528528528527,1.5707963267948966,0.0,-0.4087714432897992,0.9126367881861734,0.0,0.0,0.0,1.0
12.152152152152151,0.8608608608608606,1.5707963267948966,0.0,-0.41490073425095514,0.9098666829365818,0.0,0.0,0.0,1.0
12.172172172172171,0.8688688688688693,1.5707963267948966,0.0,-0.4210811654749979,0.9070229611659328,0.0,0.0,0.0,1.0
12.192192192192191,0.8768768768768771,1.5707963267948966,0.0,-0.4273119681252755,0.9041042428265137,0.0,0.0,0.0,1.0
12.212212212212211,0.8848848848848849,1.5707963267948966,0.0,-0.4335922981896512,0.901109160396573,0.0,0.0,0.0,1.0
12.232232232232231,0.8928928928928928,1.5707963267948966,0.0,-0.4399212346422564,0.8980363619090448,0.0,0.0,0.0,1.0
12.252252252252251,0.9009009009009006,1.5707963267948966,0.0,-0.44629777769998713,0.8948845141246176,0.0,0.0,0.0,1.0
12.272272272272271,0.9089089089089093,1.5707963267948966,0.0,-0.45272084718677147,0.8916523058471233,0.0,0.0,0.0,1.0
12.292292292292291,0.9169169169169171,1.5707963267948966,0.0,-0.4591892810190789,0.8883384513782916,0.0,0.0,0.0,1.0
12.312312312312311,0.924924924924925,1.5707963267948966,0.0,-0.46570183382656677,0.8849416941079072,0.0,0.0,0.0,1.0
12.332332332332332,0.9329329329329328,1.5707963267948966,0.0,-0.4722571757220333,0.8814608102343794,0.0,0.0,0.0,1.0
12.352352352352352,0.9409409409409406,1.5707963267948966,0.0,-0.4788538912351643,0.8778946126095896,0.0,0.0,0.0,1.0
12.372372372372372,0.9489489489489493,1.5707963267948966,0.0,-0.48549047842469023,0.874241954700737,0.0,0.0,0.0,1.0
12.392392392392392,0.9569569569569571,1.5707963267948966,0.0,-0.4921653481836748,0.8705017346606738,0.0,0.0,0.0,1.0
12.412412412412412,0.964964964964965,1.5707963267948966,0.0,-0.4988768237526442,0.8666728994969631,0.0,0.0,0.0,1.0
12.432432432432432,0.9729729729729728,1.5707963267948966,0.0,-0.505623140455123,0.8627544493286018,0.0,0.0,0.0,1.0
12.452452452452452,0.9809809809809806,1.5707963267948966,0.0,-0.5124024456699215,0.8587454417180234,0.0,0.0,0.0,1.0
12.472472472472472,0.9889889889889893,1.5707963267948966,0.0,-0.5192127990541318,0.8546449960646665,0.0,0.0,0.0,1.0
12.492492492492492,0.9969969969969972,1.5707963267948966,0.0,-0.5260521730302898,0.850452298045052,0.0,0.0,0.0,1.0
12.512512512512512,1.005005005005005,1.5707963267948966,0.0,-0.5329184535505295,0.8461666040829738,0.0,0.0,0.0,1.0
12.532532532532532,1.0130130130130128,1.5707963267948966,0.0,-0.5398094411497303,0.841787245832114,0.0,0.0,0.0,1.0
12.552552552552552,1.0210210210210207,1.5707963267948966,0.0,-0.5467228522987538,0.8373136346521027,0.0,0.0,0.0,1.0
12.572572572572572,1.0290290290290294,1.5707963267948966,0.0,-0.5536563210677337,0.8327452660578399,0.0,0.0,0.0,1.0
12.592592592592592,1.0370370370370372,1.5707963267948966,0.0,-0.5606074011081403,0.8280817241207395,0.0,0.0,0.0,1.0
12.612612612612612,1.045045045045045,1.5707963267948966,0.0,-0.5675735679609465,0.8233226857994871,0.0,0.0,0.0,1.0
12.632632632632632,1.0530530530530529,1.5707963267948966,0.0,-0.5745522216966116,0.8184679251769661,0.0,0.0,0.0,1.0
12.652652652652652,1.0610610610610607,1.5707963267948966,0.0,-0.5815406898909383,0.8135173175791475,0.0,0.0,0.0,1.0
12.672672672672672,1.0690690690690694,1.5707963267948966,0.0,-0.5885362309389555,0.8084708435510637,0.0,0.0,0.0,1.0
12.692692692692692,1.0770770770770772,1.5707963267948966,0.0,-0.5955360377070156,0.8033285926644389,0.0,0.0,0.0,1.0
12.712712712712712,1.085085085085085,1.5707963267948966,0.0,-0.6025372415211735,0.7980907671311923,0.0,0.0,0.0,1.0
12.732732732732732,1.0930930930930929,1.5707963267948966,0.0,-0.6095369164876786,0.7927576851968656,0.0,0.0,0.0,1.0
12.752752752752752,1.1011011011011007,1.5707963267948966,0.0,-0.616532084139116,0.7873297842880568,0.0,0.0,0.0,1.0
12.772772772772772,1.1091091091091094,1.5707963267948966,0.0,-0.6235197183973339,0.7818076238881976,0.0,0.0,0.0,1.0
12.792792792792792,1.1171171171171173,1.5707963267948966,0.0,-0.630496750841844,0.7761918881165132,0.0,0.0,0.0,1.0
12.812812812812812,1.125125125125125,1.5707963267948966,0.0,-0.6374600762699365,0.7704833879857026,0.0,0.0,0.0,1.0
12.832832832832834,1.133133133133133,1.5707963267948966,0.0,-0.6444065585322398,0.7646830633148841,0.0,0.0,0.0,1.0
12.852852852852854,1.1411411411411407,1.5707963267948966,0.0,-0.651333036625029,0.7587919842755448,0.0,0.0,0.0,1.0
12.872872872872874,1.1491491491491495,1.5707963267948966,0.0,-0.6582363310181693,0.7528113525497202,0.0,0.0,0.0,1.0
12.892892892892894,1.1571571571571573,1.5707963267948966,0.0,-0.6651132501952516,0.7467425020813457,0.0,0.0,0.0,1.0
12.912912912912914,1.165165165165165,1.5707963267948966,0.0,-0.6719605973802724,0.740586899403674,0.0,0.0,0.0,1.0
12.932932932932934,1.173173173173173,1.5707963267948966,0.0,-0.6787751774230985,0.7343461435278605,0.0,0.0,0.0,1.0
12.952952952952954,1.1811811811811808,1.5707963267948966,0.0,-0.6855538038140738,0.7280219653802036,0.0,0.0,0.0,1.0
12.972972972972974,1.1891891891891895,1.5707963267948966,0.0,-0.6922933057963736,0.7216162267781461,0.0,0.0,0.0,1.0
12.992992992992994,1.1971971971971973,1.5707963267948966,0.0,-0.6989905355432166,0.7151309189379293,0.0,0.0,0.0,1.0
13.013013013013014,1.2052052052052051,1.5707963267948966,0.0,-0.7056423753657943,0.7085681605097136,0.0,0.0,0.0,1.0
13.033033033033034,1.213213213213213,1.5707963267948966,0.0,-0.7122457449167598,0.7019301951390678,0.0,0.0,0.0,1.0
13.053053053053054,1.2212212212212208,1.5707963267948966,0.0,-0.7187976083534261,0.6952193885568747,0.0,0.0,0.0,1.0
13.073073073073074,1.2292292292292295,1.5707963267948966,0.0,-0.7252949814244158,0.6884382252029272,0.0,0.0,0.0,1.0
13.093093093093094,1.2372372372372373,1.5707963267948966,0.0,-0.7317349384433965,0.6815893043917566,0.0,0.0,0.0,1.0
13.113113113113114,1.2452452452452452,1.5707963267948966,0.0,-0.7381146191137777,0.6746753360324674,0.0,0.0,0.0,1.0
13.133133133133134,1.253253253253253,1.5707963267948966,0.0,-0.7444312351687804,0.6676991359175808,0.0,0.0,0.0,1.0
13.153153153153154,1.2612612612612608,1.5707963267948966,0.0,-0.7506820767921802,0.6606636205989997,0.0,0.0,0.0,1.0
13.173173173173174,1.2692692692692695,1.5707963267948966,0.0,-0.7568645187862154,0.6535718018722277,0.0,0.0,0.0,1.0
13.193193193193194,1.2772772772772774,1.5707963267948966,0.0,-0.762976026454641,0.6464267808928454,0.0,0.0,0.0,1.0
13.213213213213214,1.2852852852852852,1.5707963267948966,0.0,-0.7690141611707458,0.6392317419518951,0.0,0.0,0.0,1.0
13.233233233233234,1.293293293293293,1.5707963267948966,0.0,-0.7749765856021783,0.6319899459393239,0.0,0.0,0.0,1.0
13.253253253253254,1.3013013013013008,1.5707963267948966,0.0,-0.7808610685667996,0.6247047235268163,0.0,0.0,0.0,1.0
13.273273273273274,1.3093093093093096,1.5707963267948966,0.0,-0.7866654894963209,0.6173794681033002,0.0,0.0,0.0,1.0
13.293293293293294,1.3173173173173174,1.5707963267948966,0.0,-0.792387842487242,0.6100176284980735,0.0,0.0,0.0,1.0
13.313313313313314,1.3253253253253252,1.5707963267948966,0.0,-0.7980262399215553,0.6026227015278003,0.0,0.0,0.0,1.0
13.333333333333334,1.333333333333333,1.5707963267948966,0.0,-0.8035789156427076,0.5951982244046854,0.0,0.0,0.0,1.0
13.353353353353354,1.3413413413413409,1.5707963267948966,0.0,-0.8090442276755077,0.5877477670437731,0.0,0.0,0.0,1.0
13.373373373373374,1.3493493493493496,1.5707963267948966,0.0,-0.8144206604818639,0.5802749243076807,0.0,0.0,0.0,1.0
13.393393393393394,1.3573573573573574,1.5707963267948966,0.0,-0.8197068267474953,0.5727833082270744,0.0,0.0,0.0,1.0
13.413413413413414,1.3653653653653652,1.5707963267948966,0.0,-0.8249014686979991,0.5652765402348519,0.0,0.0,0.0,1.0
13.433433433433434,1.373373373373373,1.5707963267948966,0.0,-0.8300034589458279,0.5577582434513733,0.0,0.0,0.0,1.0
13.453453453453454,1.381381381381381,1.5707963267948966,0.0,-0.835011800872866,0.5502320350570777,0.0,0.0,0.0,1.0
13.473473473473474,1.3893893893893896,1.5707963267948966,0.0,-0.839925628556261,0.542701518787602,0.0,0.0,0.0,1.0
13.493493493493494,1.3973973973973974,1.5707963267948966,0.0,-0.8447442062480398,0.5351702775849656,0.0,0.0,0.0,1.0
13.513513513513514,1.4054054054054053,1.5707963267948966,0.0,-0.8494669274217096,0.5276418664366201,0.0,0.0,0.0,1.0
13.533533533533534,1.413413413413413,1.5707963267948966,0.0,-0.8540933134015313,0.5201198054321654,0.0,0.0,0.0,1.0
13.553553553553554,1.4214214214214218,1.5707963267948966,0.0,-0.8586230115924351,0.5126075730653391,0.0,0.0,0.0,1.0
13.573573573573574,1.4294294294294296,1.5707963267948966,0.0,-0.8630557933305811,0.505108599806538,0.0,0.0,0.0,1.0
13.593593593593594,1.4374374374374375,1.5707963267948966,0.0,-0.8673915513763822,0.49762626196863136,0.0,0.0,0.0,1.0
13.613613613613614,1.4454454454454453,1.5707963267948966,0.0,-0.8716302970733343,0.49016387588627036,0.0,0.0,0.0,1.0
13.633633633633634,1.4534534534534531,1.5707963267948966,0.0,-0.8757721571973053,0.48272469242620925,0.0,0.0,0.0,1.0
13.653653653653654,1.4614614614614618,1.5707963267948966,0.0,-0.8798173705219606,0.4753118918434747,0.0,0.0,0.0,1.0
13.673673673673674,1.4694694694694697,1.5707963267948966,0.0,-0.8837662841267582,0.46792857899553664,0.0,0.0,0.0,1.0
13.693693693693694,1.4774774774774775,1.5707963267948966,0.0,-0.8876193494744955,0.46057777892390067,0.0,0.0,0.0,1.0
13.713713713713714,1.4854854854854853,1.5707963267948966,0.0,-0.8913771182856248,0.45326243280997297,0.0,0.0,0.0,1.0
13.733733733733734,1.4934934934934931,1.5707963267948966,0.0,-0.8950402382366243,0.44598539430941786,0.0,0.0,0.0,1.0
13.753753753753754,1.5015015015015019,1.5707963267948966,0.0,-0.8986094485095049,0.438749426266797,0.0,0.0,0.0,1.0
13.773773773773774,1.5095095095095097,1.5707963267948966,0.0,-0.9020855752191532,0.4315571978098957,0.0,0.0,0.0,1.0
13.793793793793794,1.5175175175175175,1.5707963267948966,0.0,-0.9054695267446223,0.4244112818209121,0.0,0.0,0.0,1.0
13.813813813813814,1.5255255255255253,1.5707963267948966,0.0,-0.9087622889897239,0.4173141527796027,0.0,0.0,0.0,1.0
13.833833833833834,1.5335335335335332,1.5707963267948966,0.0,-0.911964920597369,0.41026818497153117,0.0,0.0,0.0,1.0
13.853853853853854,1.5415415415415419,1.5707963267948966,0.0,-0.9150785481410562,0.4032756510527962,0.0,0.0,0.0,1.0
13.873873873873874,1.5495495495495497,1.5707963267948966,0.0,-0.9181043613157355,0.39633872096103034,0.0,0.0,0.0,1.0
13.893893893893894,1.5575575575575575,1.5707963267948966,0.0,-0.9210436081490303,0.3894594611609988,0.0,0.0,0.0,1.0
13.913913913913914,1.5655655655655654,1.5707963267948966,0.0,-0.9238975902524457,0.38263983421191794,0.0,0.0,0.0,1.0
13.933933933933934,1.5735735735735732,1.5707963267948966,0.0,-0.9266676581308034,0.37588169864250165,0.0,0.0,0.0,1.0
13.953953953953954,1.581581581581582,1.5707963267948966,0.0,-0.9293552065667027,0.36918680911885426,0.0,0.0,0.0,1.0
13.973973973973974,1.5895895895895897,1.5707963267948966,0.0,-0.9319616700953334,0.3625568168895973,0.0,0.0,0.0,1.0
13.993993993993994,1.5975975975975976,1.5707963267948966,0.0,-0.9344885185835048,0.35599327049202284,0.0,0.0,0.0,1.0
14.014014014014014,1.6056056056056054,1.5707963267948966,0.0,-0.9369372529252709,0.3494976167026708,0.0,0.0,0.0,1.0
14.034034034034034,1.6136136136136132,1.5707963267948966,0.0,-0.939309400865084,0.3430712017154414,0.0,0.0,0.0,1.0
14.054054054054054,1.621621621621622,1.5707963267948966,0.0,-0.9416065129579881,0.3367152725302167,0.0,0.0,0.0,1.0
14.074074074074074,1.6296296296296298,1.5707963267948966,0.0,-0.9438301586749729,0.3304309785349665,0.0,0.0,0.0,1.0
14.094094094094094,1.6376376376376376,1.5707963267948966,0.0,-0.9459819226602745,0.3242193732644157,0.0,0.0,0.0,1.0
14.114114114114114,1.6456456456456454,1.5707963267948966,0.0,-0.9480634011461317,0.3180814163185723,0.0,0.0,0.0,1.0
14.134134134134134,1.6536536536536532,1.5707963267948966,0.0,-0.9500761985292856,0.3120179754247204,0.0,0.0,0.0,1.0
14.154154154154154,1.661661661661662,1.5707963267948966,0.0,-0.9520219241123588,0.3060298286268878,0.0,0.0,0.0,1.0
14.174174174174174,1.6696696696696698,1.5707963267948966,0.0,-0.9539021890121745,0.30011766658725997,0.0,0.0,0.0,1.0
14.194194194194194,1.6776776776776776,1.5707963267948966,0.0,-0.9557186032360707,0.29428209498454705,0.0,0.0,0.0,1.0
14.214214214214214,1.6856856856856854,1.5707963267948966,0.0,-0.9574727729263258,0.28852363699491324,0.0,0.0,0.0,1.0
14.234234234234235,1.6936936936936933,1.5707963267948966,0.0,-0.9591662977719708,0.28284273584168806,0.0,0.0,0.0,1.0
14.254254254254255,1.701701701701702,1.5707963267948966,0.0,-0.9608007685864767,0.2772397574007663,0.0,0.0,0.0,1.0
14.274274274274275,1.7097097097097098,1.5707963267948966,0.0,-0.9623777650491063,0.271714992849285,0.0,0.0,0.0,1.0
14.294294294294295,1.7177177177177176,1.5707963267948966,0.0,-0.9638988536070943,0.2662686613458849,0.0,0.0,0.0,1.0
14.314314314314315,1.7257257257257255,1.5707963267948966,0.0,-0.9653655855352545,0.26090091273158716,0.0,0.0,0.0,1.0
14.334334334334335,1.7337337337337333,1.5707963267948966,0.0,-0.9667794951491382,0.2556118302410464,0.0,0.0,0.0,1.0
14.354354354354355,1.741741741741742,1.5707963267948966,0.0,-0.9681420981674352,0.25040143321466063,0.0,0.0,0.0,1.0
14.374374374374375,1.7497497497497498,1.5707963267948966,0.0,-0.969454890218958,0.24526967980275904,0.0,0.0,0.0,1.0
14.394394394394395,1.7577577577577577,1.5707963267948966,0.0,-0.970719345489251,0.240216469653769,0.0,0.0,0.0,1.0
14.414414414414415,1.7657657657657655,1.5707963267948966,0.0,-0.9719369155016206,0.23524164657899252,0.0,0.0,0.0,1.0
14.434434434434435,1.7737737737737733,1.5707963267948966,0.0,-0.9731090280271969,0.23034500118727133,0.0,0.0,0.0,1.0
14.454454454454455,1.781781781781782,1.5707963267948966,0.0,-0.9742370861184935,0.22552627348348392,0.0,0.0,0.0,1.0
14.474474474474475,1.7897897897897899,1.5707963267948966,0.0,-0.9753224672608336,0.22078515542545013,0.0,0.0,0.0,1.0
14.494494494494495,1.7977977977977977,1.5707963267948966,0.0,-0.9763665226359604,0.216121293434411,0.0,0.0,0.0,1.0
14.514514514514515,1.8058058058058055,1.5707963267948966,0.0,-0.9773705764921198,0.2115342908548431,0.0,0.0,0.0,1.0
14.534534534534535,1.8138138138138133,1.5707963267948966,0.0,-0.9783359256149303,0.20702371035989434,0.0,0.0,0.0,1.0
14.554554554554555,1.821821821821822,1.5707963267948966,0.0,-0.9792638388933875,0.20258907629925535,0.0,0.0,0.0,1.0
14.574574574574575,1.82982982982983,1.5707963267948966,0.0,-0.9801555569754279,0.19822987698676686,0.0,0.0,0.0,1.0
14.594594594594595,1.8378378378378377,1.5707963267948966,0.0,-0.9810122920075692,0.19394556692550563,0.0,0.0,0.0,1.0
14.614614614614615,1.8458458458458455,1.5707963267948966,0.0,-0.9818352274532544,0.18973556896854174,0.0,0.0,0.0,1.0
14.634634634634635,1.8538538538538534,1.5707963267948966,0.0,-0.9826255179846636,0.1855992764139226,0.0,0.0,0.0,1.0
14.654654654654655,1.861861861861862,1.5707963267948966,0.0,-0.9833842894428992,0.18153605503283418,0.0,0.0,0.0,1.0
14.674674674674675,1.86986986986987,1.5707963267948966,0.0,-0.9841126388616105,0.17754524503021027,0.0,0.0,0.0,1.0
14.694694694694695,1.8778778778778777,1.5707963267948966,0.0,-0.9848116345492912,0.17362616293736774,0.0,0.0,0.0,1.0
14.714714714714715,1.8858858858858856,1.5707963267948966,0.0,-0.9854823162256587,0.16977810343654642,0.0,0.0,0.0,1.0
14.734734734734735,1.8938938938938943,1.5707963267948966,0.0,-0.9861256952077079,0.1660003411174654,0.0,0.0,0.0,1.0
14.754754754754755,1.9019019019019021,1.5707963267948966,0.0,-0.9867427546412135,0.16229213216625746,0.0,0.0,0.0,1.0
14.774774774774775,1.90990990990991,1.5707963267948966,0.0,-0.987334449773652,0.15865271598734082,0.0,0.0,0.0,1.0
14.794794794794795,1.9179179179179178,1.5707963267948966,0.0,-0.9879017082646944,0.15508131675897888,0.0,0.0,0.0,1.0
14.814814814814815,1.9259259259259256,1.5707963267948966,0.0,-0.9884454305306172,0.15157714492344432,0.0,0.0,0.0,1.0
14.834834834834835,1.9339339339339343,1.5707963267948966,0.0,-0.9889664901191672,0.14813939861284486,0.0,0.0,0.0,1.0
14.854854854854855,1.9419419419419421,1.5707963267948966,0.0,-0.9894657341115973,0.1447672650118033,0.0,0.0,0.0,1.0
14.874874874874875,1.94994994994995,1.5707963267948966,0.0,-0.9899439835487833,0.1414599216582782,0.0,0.0,0.0,1.0
14.894894894894895,1.9579579579579578,1.5707963267948966,0.0,-0.9904020338784988,0.1382165376839291,0.0,0.0,0.0,1.0
14.914914914914915,1.9659659659659656,1.5707963267948966,0.0,-0.9908406554211142,0.13503627499548698,0.0,0.0,0.0,1.0
14.934934934934935,1.9739739739739743,1.5707963267948966,0.0,-0.9912605938511475,0.13191828939866682,0.0,0.0,0.0,1.0
14.954954954954955,1.9819819819819822,1.5707963267948966,0.0,-0.9916625706922618,0.12886173166621212,0.0,0.0,0.0,1.0
14.974974974974975,1.98998998998999,1.5707963267948966,0.0,-0.9920472838234687,0.125865748551693,0.0,0.0,0.0,1.0
14.994994994994995,1.9979979979979978,1.5707963267948966,0.0,-0.992415407994445,0.12292948375072273,0.0,0.0,0.0,1.0
